block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,1,197.523390516,348.387109974,Apowerbar7.png,Apinkshoe.png,0,0,1,1.96418566629,354,5,377.358763794,2.20110644959
2,0,study,24,-158.167134949,135.79694932,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,206.889058158,13.4887712887,8021410.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,-304.980407815,-4.54693867105,26373407.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-296.760452286,252.453764792,26424443.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,-304.980407815,-4.54693867105,26373407.thl.png,APUTTER.png,0,0,1,2.29053105693,-379,-92,114.572850026,1.92789908405
2,0,test1,11,148.636635955,-165.74229748,AELECRAZ7.png,22908308.thl.png,0,0,1,1.53094162513,142,-139,27.5535008898,2.03076855745
2,0,test1,12,216.273620017,244.020703669,26421740.thl.png,26466258.thl.png,0,0,1,0.903550370596,196,336,94.1871043301,1.94074502029
2,0,study,24,303.850367376,-141.90947391,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,294.20239785,306.676508304,Awhistl15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,206.889058158,13.4887712887,8021410.thl.png,A100FRAN3.png,1,1,1,2.37527980097,172,-73,93.2606773416,2.10280263703
2,0,study,2,-83.491000199,-349.885072239,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-158.825297195,296.17834826,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,94.8638509424,-195.502676532,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-83.491000199,-349.885072239,26421357.thl.png,8248429.thl.png,1,1,1,1.23634715565,-138,-361,55.6306810891,2.23920568451
2,0,test1,25,-342.383089143,187.589611346,Abottleofwin4.png,ACUSHIO12.png,0,0,1,1.71383427922,-317,203,29.6948024563,2.4229960544
2,0,test1,23,-130.954678094,-141.995615749,AAGATE.png,Abrownbagwith.png,1,1,1,1.81472927611,-274,-37,177.443070999,2.26130925864
2,0,test1,11,294.20239785,306.676508304,Awhistl15.png,Arubbergloves.png,0,0,1,2.0603325488,124,375,183.403805172,3.84623094462
2,0,test1,24,-158.167134949,135.79694932,ACURLER.png,corkscrew02.png,0,0,1,2.20761177968,155,-75,377.5036533,1.87975820806
2,0,test1,23,-296.760452286,252.453764792,26424443.thl.png,22925624.thl.png,0,0,1,1.68458120991,-8,344,302.924597855,1.17000627983
2,0,test1,12,94.8638509424,-195.502676532,26428057.thl.png,22822309.thl.png,0,0,1,1.89649697579,-71,-342,221.296820657,2.65914653987
2,0,study,0,-211.067657855,15.3354386506,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-211.067657855,15.3354386506,Abinocularca3.png,Aboxofchocola.png,0,0,1,1.70568473544,-225,3,18.6084175673,1.82208806463
2,0,study,10,-11.9049976003,-217.505692121,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,303.850367376,-141.90947391,Atennisball2.png,26377777.thl.png,0,0,1,1.85283974092,119,-361,286.653653285,2.11339706182
2,0,study,0,-374.004948685,-183.425765561,Abox80.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-374.004948685,-183.425765561,Abox80.png,Acprmask2.png,1,1,1,1.95799430739,-346,-193,29.5963361914,2.36650196277
2,0,study,2,242.632764334,94.9521741372,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-158.825297195,296.17834826,ANAPKIN4.png,ABANJO5.png,0,0,1,1.59292878024,18,-367,686.347366375,2.22389128245
2,0,test1,2,242.632764334,94.9521741372,26432148.thl.png,8031659.thl.png,1,1,1,1.71027145721,176,183,110.418951824,2.10252749547
2,0,test1,10,-11.9049976003,-217.505692121,26442719.thl.png,Abasket110.png,1,1,1,2.21096295398,177,-258,193.196498646,2.6051462749
2,0,study,23,-266.972967035,-118.785111645,Abooties4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,284.818531014,37.3251959825,AELEAGEN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-232.376367325,203.707667657,Adress6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,143.587079212,-364.991259365,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-387.164683668,112.557264717,26440422.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,143.587079212,-364.991259365,ACOMPACT.png,ACHEESEGR.png,0,0,1,2.27333781496,160,-322,46.0177395201,2.23486472666
2,0,study,11,25.361402424,168.75830786,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,122.648942073,207.6545393,26394018.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-234.244490332,75.23612502,ADOLL69.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,152.535442474,399.957855991,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,122.648942073,207.6545393,26394018.thl.png,Acamerabag.png,0,0,1,2.3036347786,56,234,71.6670410923,3.79938517325
2,0,test1,10,-232.376367325,203.707667657,Adress6.png,Achampagnebo2.png,0,0,1,1.97672076803,-208,316,114.907681148,3.57143684197
2,0,study,25,121.184239222,-311.197843554,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,-387.164683668,112.557264717,26440422.thl.png,Aclock213.png,1,1,1,1.70615088753,-234,-330,468.312238658,3.07922854088
2,0,study,24,250.291812971,-20.0175496377,8257947.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,11,25.361402424,168.75830786,B_makeupbag.png,ALUNCHBO3.png,0,0,1,2.00453794654,36,208,40.6582114751,2.42941692285
2,0,study,23,40.809852894,-137.071562477,ADENSYRIN.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-234.244490332,75.23612502,ADOLL69.png,Abicycleshoe.png,1,1,1,2.2147513926,-393,-19,184.617873211,2.86113160755
2,0,test1,23,-266.972967035,-118.785111645,Abooties4.png,AHUNTVES2.png,0,0,1,3.45288846176,-337,-59,92.0762994491,3.1371170599
2,0,study,2,394.204026379,19.028268945,Ababytableand.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,284.818531014,37.3251959825,AELEAGEN3.png,ACAMLENSE.png,1,0,0,3.36140069831,222,296,266.193204407,2.94262377452
2,0,test1,2,394.204026379,19.028268945,Ababytableand.png,Acalligraphy2.png,0,0,1,2.34123446234,384,-16,36.4842675632,1.86638385616
2,0,study,0,-329.620805931,118.253955014,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-329.620805931,118.253955014,ACUSHIO60.png,AHARMONS2.png,1,1,1,1.9164897101,-284,171,69.7381043295,4.81945963763
2,0,study,12,329.689521862,-36.7582801548,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,152.535442474,399.957855991,Ablackleather.png,Aglasscontai3.png,1,1,1,3.0218198793,161,-324,724.00733835,2.59376820549
2,0,study,1,281.222579528,-192.278109621,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,225.938438693,179.054541699,22911908.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
