block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,23,-410.424558671,-84.3426842952,Abinocularca3.png,Agraduationh2.png,1,1,1,3.07118756417,-135,-94,275.593815725,1.10600028187
2,0,test1,24,-233.574710986,322.619793404,A100FRAN3.png,8021410.thl.png,0,0,1,1.46439122409,79,-158,573.32219193,1.17232183274
2,0,study,0,185.366423541,6.52329764235,ASCALE30.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,185.366423541,6.52329764235,ASCALE30.png,AARROWS2.png,1,1,1,1.27859617118,159,4,26.486889612,1.9386474099
2,0,test1,25,-194.832182363,-176.309421007,26373844.thl.png,Abandleaders2.png,0,0,1,3.44355749246,-211,-40,137.264913879,1.2363949623
2,0,test1,11,-345.618763548,-34.400399194,ASUNBOX5.png,26375641.thl.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,test1,23,34.1191246734,-363.283236599,airbottle1.png,Acampingknife.png,0,0,1,1.68113772478,153,166,542.469729168,0.939204198308
2,0,study,0,-32.4159029161,401.316694716,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-32.4159029161,401.316694716,AFIREPANT.png,AANTIRO13.png,0,0,1,1.5079076793,-40,403,7.76865788016,1.14257421996
2,0,study,25,70.4117490349,237.51580702,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,194.608918291,-232.390009043,26428057.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,263.582695424,-88.3871846127,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,303.461889256,-242.417108683,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-63.1199290717,-401.685066863,ABPIECE2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,303.461889256,-242.417108683,Aabacus.png,ACURLRIB2.png,0,0,1,1.42719304375,188,-153,146.037211682,1.0979632698
2,0,study,24,256.95441626,-10.947416496,ANAPKIN4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,383.073809342,-135.099081131,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,286.987866562,-151.219624369,AFLUTE6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-214.442335108,-303.156675757,26461587.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,286.987866562,-151.219624369,AFLUTE6.png,AANTFRYI2.png,0,0,1,1.56184465159,143,-192,149.651410798,0.866285760887
2,0,test1,11,194.608918291,-232.390009043,26428057.thl.png,AGLASSCAS.png,0,0,1,3.32873001881,-280,-58,505.633761309,1.69709680136
2,0,test1,12,263.582695424,-88.3871846127,Apowerbar7.png,ABALLYAR4.png,1,1,1,1.42424214073,180,-112,86.8540846759,1.28311970085
2,0,study,24,347.947843779,170.469075011,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-159.424660448,-98.4545355016,Aextensionco8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,383.073809342,-135.099081131,Ababmonit.png,311-863-217.png,1,1,1,1.78323869128,217,189,364.171284617,1.13759086374
2,0,study,2,97.9681419028,383.812540233,26426317.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-299.809490015,279.788404446,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-93.7140991173,244.491850646,ABEERBOT5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
